date,temperature,rainfall,solar_radiation,sm_surface,sm_rootzone,sm_surface_wetness,n_obs_3hourly,ndvi,ndvi_observed,is_observed,is_interpolated,fill_method,valid_pixel_fraction,n_images,temp_diff,rainfall_7d_sum,solar_7d_mean,sm_surface_lag1,sm_rootzone_lag1,ndvi_lag1,sm_surface_noisy,ground_truth_decision,failure_type,noise_std
2020-08-20,28.81,0.03,24.23,0.4294663965702057,0.4532535076141357,0.8230642080307007,8,0.3680245309420833,,0,1,interpolated,0.0,0.0,0.0199999999999995,0.3500000000000142,26.074285714285715,0.4315493106842041,0.4561043381690979,0.390429129267376,0.4290213045679688,KEEP,observation_noise,0.0013011840041300745
2020-08-21,28.02,0.39,21.31,0.4284913837909698,0.4508524239063263,0.8211313486099243,8,0.3456199326167906,,0,1,interpolated,0.0,0.0,-0.7899999999999991,0.4800000000000142,25.37142857142857,0.4294663965702057,0.4532535076141357,0.3680245309420833,0.4288201587348204,KEEP,observation_noise,0.0013011840041300745
2020-08-22,28.06,8.22,17.84,0.4314045906066894,0.448996901512146,0.8267165422439575,8,0.3232153342914979,,0,1,interpolated,0.0,0.0,0.0399999999999991,8.660000000000014,24.087142857142855,0.4284913837909698,0.4508524239063263,0.3456199326167906,0.43211497952946326,KEEP,observation_noise,0.0013011840041300745
2020-08-23,27.56,4.23,16.25,0.4389605522155761,0.4488418996334076,0.8412229418754578,8,0.3008107359662053,,0,1,interpolated,0.0,0.0,-0.5,12.890000000000017,22.61142857142857,0.4314045906066894,0.448996901512146,0.3232153342914979,0.44019644314040574,KEEP,observation_noise,0.0013011840041300745
2020-08-24,28.76,0.23,23.77,0.4257321357727051,0.4459640681743622,0.8158818483352661,8,0.2784061376409126,0.2784061376409126,1,0,observed,1.0,1.0,1.2000000000000028,13.110000000000015,22.252857142857145,0.4389605522155761,0.4488418996334076,0.3008107359662053,0.4253815748318363,KEEP,observation_noise,0.0013011840041300745
2020-08-25,29.33,0.2,21.75,0.42352956533432,0.4429254233837127,0.8117043972015381,8,0.2534527172779599,,0,1,interpolated,0.0,0.0,0.5699999999999967,13.310000000000016,21.571428571428573,0.4257321357727051,0.4459640681743622,0.2784061376409126,0.42436117187038497,KEEP,observation_noise,0.0013011840041300745
2020-08-26,28.68,6.57,15.33,0.4306868314743042,0.4413593113422394,0.825421929359436,8,0.2284992969150072,,0,1,interpolated,0.0,0.0,-0.6499999999999986,19.87000000000001,20.068571428571428,0.42352956533432,0.4429254233837127,0.2534527172779599,0.4293155518136333,KEEP,observation_noise,0.0013011840041300745
2020-08-27,28.19,1.59,13.16,0.4230332672595978,0.4391764104366302,0.810754656791687,8,0.2035458765520545,,0,1,interpolated,0.0,0.0,-0.4899999999999984,21.43000000000001,18.487142857142857,0.4306868314743042,0.4413593113422394,0.2284992969150072,0.4222746739513974,KEEP,observation_noise,0.0013011840041300745
2020-08-28,28.28,5.99,15.83,0.4190326631069183,0.4369111955165863,0.8030203580856323,8,0.1785924561891018,,0,1,interpolated,0.0,0.0,0.0899999999999998,27.030000000000012,17.704285714285714,0.4230332672595978,0.4391764104366302,0.2035458765520545,0.4206856809211731,KEEP,observation_noise,0.0013011840041300745
2020-08-29,29.29,0.9,23.94,0.4125055372714996,0.4341531991958618,0.7905354499816895,8,0.1536390358261491,0.1536390358261491,1,0,observed,1.0,1.0,1.009999999999998,19.71000000000001,18.575714285714287,0.4190326631069183,0.4369111955165863,0.1785924561891018,0.4109436465905668,KEEP,observation_noise,0.0013011840041300745
2020-08-30,28.97,2.25,22.64,0.4148975908756256,0.4320862293243408,0.7951236367225647,8,0.1536827224552358,,0,1,interpolated,0.0,0.0,-0.3200000000000003,17.730000000000015,19.488571428571426,0.4125055372714996,0.4341531991958618,0.1536390358261491,0.41311923567921,KEEP,observation_noise,0.0013011840041300745
2020-08-31,28.49,0.46,21.92,0.4118976294994354,0.4301411211490631,0.7893527150154114,8,0.1537264090843226,,0,1,interpolated,0.0,0.0,-0.4800000000000004,17.960000000000015,19.224285714285717,0.4148975908756256,0.4320862293243408,0.1536827224552358,0.4106126508421574,KEEP,observation_noise,0.0013011840041300745
2020-09-01,28.73,0.84,18.57,0.4194065034389496,0.429243803024292,0.8038058876991272,8,0.1537700957134093,,0,1,interpolated,0.0,0.0,0.240000000000002,18.600000000000016,18.770000000000003,0.4118976294994354,0.4301411211490631,0.1537264090843226,0.41904708890279047,KEEP,observation_noise,0.0013011840041300745
2020-09-02,28.75,9.53,12.82,0.4309320747852325,0.4316760301589966,0.8258489966392517,8,0.1538137823424961,,0,1,interpolated,0.0,0.0,0.0199999999999995,21.560000000000013,18.41142857142857,0.4194065034389496,0.429243803024292,0.1537700957134093,0.43188280801477424,KEEP,observation_noise,0.0013011840041300745
2020-09-03,27.74,5.53,16.27,0.4288055598735809,0.4318878650665283,0.8217727541923523,8,0.1538574689715828,,0,1,interpolated,0.0,0.0,-1.0100000000000016,25.50000000000001,18.85571428571429,0.4309320747852325,0.4316760301589966,0.1538137823424961,0.42872159711541663,KEEP,observation_noise,0.0013011840041300745
2020-09-04,26.57,2.22,17.49,0.4168506562709808,0.4286055266857147,0.7988876104354858,8,0.1539011556006696,,0,1,interpolated,0.0,0.0,-1.1699999999999982,21.73000000000001,19.092857142857145,0.4288055598735809,0.4318878650665283,0.1538574689715828,0.41882315171676543,KEEP,observation_noise,0.0013011840041300745
2020-09-05,25.25,7.03,9.85,0.4294178187847137,0.4309755861759186,0.8229406476020813,8,0.1539448422297563,,0,1,interpolated,0.0,0.0,-1.3200000000000005,27.860000000000014,17.080000000000002,0.4168506562709808,0.4286055266857147,0.1539011556006696,0.43056932703260287,KEEP,observation_noise,0.0013011840041300745
2020-09-06,27.09,18.69,4.69,0.4552725255489349,0.4474993646144867,0.8724989891052246,8,0.1539885288588431,,0,1,interpolated,0.0,0.0,1.84,44.30000000000001,14.515714285714283,0.4294178187847137,0.4309755861759186,0.1539448422297563,0.4556263427790214,KEEP,observation_noise,0.0013011840041300745
2020-09-07,26.56,14.21,10.01,0.4360539615154266,0.4471043646335602,0.835664689540863,8,0.1540322154879298,,0,1,interpolated,0.0,0.0,-0.5300000000000011,58.05000000000001,12.814285714285711,0.4552725255489349,0.4474993646144867,0.1539885288588431,0.4379473455008804,KEEP,observation_noise,0.0013011840041300745
2020-09-08,26.09,0.29,21.36,0.4387277662754059,0.442242830991745,0.8407673835754395,8,0.1540759021170166,,0,1,interpolated,0.0,0.0,-0.4699999999999988,57.50000000000002,13.212857142857144,0.4360539615154266,0.4471043646335602,0.1540322154879298,0.43825596623034485,KEEP,observation_noise,0.0013011840041300745
2020-09-09,25.53,2.7,15.5,0.4274259209632873,0.4418446719646454,0.8191043138504028,8,0.1541195887461033,,0,1,interpolated,0.0,0.0,-0.5599999999999987,50.670000000000016,13.595714285714283,0.4387277662754059,0.442242830991745,0.1540759021170166,0.42418356802809787,KEEP,observation_noise,0.0013011840041300745
2020-09-10,25.28,6.76,19.77,0.4301131069660187,0.4387835562229156,0.8242910504341125,8,0.1541632753751901,,0,1,interpolated,0.0,0.0,-0.25,51.90000000000002,14.095714285714283,0.4274259209632873,0.4418446719646454,0.1541195887461033,0.4308887871405621,KEEP,observation_noise,0.0013011840041300745
2020-09-11,24.93,43.71,11.02,0.4523998498916626,0.4453738629817962,0.8669731616973877,8,0.1542069620042768,,0,1,interpolated,0.0,0.0,-0.3500000000000014,93.39,13.171428571428573,0.4301131069660187,0.4387835562229156,0.1541632753751901,0.45237458610568787,KEEP,observation_noise,0.0013011840041300745
2020-09-12,23.52,105.21,8.17,0.4492988586425781,0.4614531397819519,0.8610886335372925,8,0.1542506486333635,,0,1,interpolated,0.0,0.0,-1.41,191.57,12.93142857142857,0.4523998498916626,0.4453738629817962,0.1542069620042768,0.451823574033357,KEEP,observation_noise,0.0013011840041300745
2020-09-13,22.87,0.99,16.52,0.4353281855583191,0.4523447155952453,0.8342570066452026,8,0.1542943352624503,,0,1,interpolated,0.0,0.0,-0.6499999999999986,173.87,14.62142857142857,0.4492988586425781,0.4614531397819519,0.1542506486333635,0.4372222073877598,KEEP,observation_noise,0.0013011840041300745
2020-09-14,22.83,0.0,21.1,0.428426593542099,0.4476573169231415,0.8210421204566956,8,0.154338021891537,,0,1,interpolated,0.0,0.0,-0.0400000000000027,159.66,16.205714285714286,0.4353281855583191,0.4523447155952453,0.1542943352624503,0.4287504868642068,KEEP,observation_noise,0.0013011840041300745
2020-09-15,24.39,0.01,19.78,0.4247619807720184,0.4445996284484863,0.8140144944190979,8,0.1543817085206238,,0,1,interpolated,0.0,0.0,1.5600000000000025,159.38,15.98,0.428426593542099,0.4476573169231415,0.154338021891537,0.4238883712296762,KEEP,observation_noise,0.0013011840041300745
2020-09-16,24.62,3.35,4.08,0.4410722255706787,0.4460134208202362,0.8453317880630493,8,0.1544253951497105,,0,1,interpolated,0.0,0.0,0.2300000000000004,160.03,14.348571428571429,0.4247619807720184,0.4445996284484863,0.1543817085206238,0.4435289546078062,KEEP,observation_noise,0.0013011840041300745
2020-09-17,24.22,25.86,5.07,0.4538305699825287,0.4528867304325104,0.8696408867835999,8,0.1544690817787973,,0,1,interpolated,0.0,0.0,-0.4000000000000021,179.13,12.248571428571427,0.4410722255706787,0.4460134208202362,0.1544253951497105,0.45419094683625827,KEEP,observation_noise,0.0013011840041300745
2020-09-18,21.9,39.3,6.41,0.4417776465415954,0.45598304271698,0.8466785550117493,8,0.154512768407884,,0,1,interpolated,0.0,0.0,-2.3200000000000003,174.72000000000003,11.59,0.4538305699825287,0.4528867304325104,0.1544690817787973,0.4446220758829969,KEEP,observation_noise,0.0013011840041300745
2020-09-19,23.22,0.1,16.09,0.4345472455024719,0.4511411786079407,0.8328173756599426,8,0.1545564550369708,,0,1,interpolated,0.0,0.0,1.3200000000000005,69.61000000000001,12.721428571428572,0.4417776465415954,0.45598304271698,0.154512768407884,0.4342680276420668,KEEP,observation_noise,0.0013011840041300745
2020-09-20,22.46,0.0,17.6,0.4321061968803406,0.4489131271839142,0.8280883431434631,8,0.1546001416660575,,0,1,interpolated,0.0,0.0,-0.759999999999998,68.62000000000002,12.875714285714285,0.4345472455024719,0.4511411786079407,0.1545564550369708,0.43106668709845686,KEEP,observation_noise,0.0013011840041300745
2020-09-21,21.65,0.0,19.8,0.4284873604774475,0.4457535743713379,0.8211694955825806,8,0.1546438282951443,,0,1,interpolated,0.0,0.0,-0.8100000000000023,68.62000000000002,12.69,0.4321061968803406,0.4489131271839142,0.1546001416660575,0.4299800309821218,KEEP,observation_noise,0.0013011840041300745
2020-09-22,21.89,0.08,15.83,0.4269226193428039,0.4438194632530212,0.8180897235870361,8,0.154687514924231,,0,1,interpolated,0.0,0.0,0.240000000000002,68.69000000000001,12.125714285714286,0.4284873604774475,0.4457535743713379,0.1546438282951443,0.4267803525699858,KEEP,observation_noise,0.0013011840041300745
2020-09-23,22.9,2.84,15.45,0.4333918392658233,0.4429418444633484,0.8305898904800415,8,0.1547312015533178,0.1547312015533178,1,0,observed,1.0,1.0,1.009999999999998,68.18000000000002,13.75,0.4269226193428039,0.4438194632530212,0.154687514924231,0.43346036734118043,KEEP,observation_noise,0.0013011840041300745
2020-09-24,22.47,21.0,4.88,0.4744400978088379,0.4644312858581543,0.9092190861701964,8,0.1578437564643894,,0,1,interpolated,0.0,0.0,-0.4299999999999997,63.32000000000001,13.722857142857142,0.4333918392658233,0.4429418444633484,0.1547312015533178,0.4767479005480431,KEEP,observation_noise,0.0013011840041300745
2020-09-25,22.64,18.18,15.36,0.4567854702472687,0.4738388955593109,0.8754416704177856,8,0.1609563113754611,,0,1,interpolated,0.0,0.0,0.1700000000000017,42.20000000000002,15.001428571428573,0.4744400978088379,0.4644312858581543,0.1578437564643894,0.4568195578548824,KEEP,observation_noise,0.0013011840041300745
2020-09-26,22.11,0.8,15.08,0.4442023932933807,0.4636465907096863,0.8512548804283142,8,0.1640688662865327,,0,1,interpolated,0.0,0.0,-0.5300000000000011,42.90000000000001,14.857142857142858,0.4567854702472687,0.4738388955593109,0.1609563113754611,0.44403422974004764,KEEP,observation_noise,0.0013011840041300745
2020-09-27,21.26,0.12,18.5,0.439763456583023,0.4583558142185211,0.8427639007568359,8,0.1671814211976044,,0,1,interpolated,0.0,0.0,-0.8499999999999979,43.02000000000001,14.985714285714286,0.4442023932933807,0.4636465907096863,0.1640688662865327,0.43984593336866895,KEEP,observation_noise,0.0013011840041300745
2020-09-28,20.92,0.02,19.75,0.4361163675785064,0.4548990130424499,0.8357773423194885,8,0.1702939761086761,,0,1,interpolated,0.0,0.0,-0.3399999999999998,43.04000000000001,14.978571428571428,0.439763456583023,0.4583558142185211,0.1671814211976044,0.43541179741899433,KEEP,observation_noise,0.0013011840041300745
2020-09-29,21.73,0.08,20.63,0.432586133480072,0.4522936642169952,0.829033374786377,8,0.1734065310197477,,0,1,interpolated,0.0,0.0,0.8099999999999987,43.04000000000001,15.664285714285713,0.4361163675785064,0.4548990130424499,0.1702939761086761,0.43230778157219735,KEEP,observation_noise,0.0013011840041300745
2020-09-30,21.76,1.03,14.9,0.4306971430778503,0.4501011669635772,0.8253190517425537,8,0.1765190859308194,,0,1,interpolated,0.0,0.0,0.0300000000000011,41.23000000000001,15.585714285714284,0.432586133480072,0.4522936642169952,0.1734065310197477,0.4308829283455237,KEEP,observation_noise,0.0013011840041300745
2020-10-01,21.56,0.03,19.13,0.4290366470813751,0.447927176952362,0.8221909999847412,8,0.1796316408418911,,0,1,interpolated,0.0,0.0,-0.2000000000000028,20.26000000000001,17.62142857142857,0.4306971430778503,0.4501011669635772,0.1765190859308194,0.4293616596127448,KEEP,observation_noise,0.0013011840041300745
2020-10-02,21.79,0.0,19.24,0.426383227109909,0.4458796679973602,0.8171828389167786,8,0.1827441957529627,,0,1,interpolated,0.0,0.0,0.2300000000000004,2.0800000000000143,18.175714285714285,0.4290366470813751,0.447927176952362,0.1796316408418911,0.42625047729517607,KEEP,observation_noise,0.0013011840041300745
2020-10-03,22.69,0.0,13.49,0.4301366806030273,0.4450072348117828,0.824316143989563,8,0.1858567506640344,,0,1,interpolated,0.0,0.0,0.9000000000000021,1.2800000000000142,17.94857142857143,0.426383227109909,0.4458796679973602,0.1827441957529627,0.42726705898515416,KEEP,observation_noise,0.0013011840041300745
2020-10-04,22.79,0.37,10.44,0.4323574006557464,0.4451277256011963,0.8285864591598511,8,0.188969305575106,,0,1,interpolated,0.0,0.0,0.0999999999999978,1.5300000000000145,16.797142857142855,0.4301366806030273,0.4450072348117828,0.1858567506640344,0.4325833827404299,KEEP,observation_noise,0.0013011840041300745
2020-10-05,19.74,0.06,18.31,0.427177220582962,0.4427460134029388,0.818684995174408,8,0.1920818604861777,,0,1,interpolated,0.0,0.0,-3.0500000000000007,1.5700000000000145,16.59142857142857,0.4323574006557464,0.4451277256011963,0.188969305575106,0.4318744857565438,KEEP,observation_noise,0.0013011840041300745
2020-10-06,19.7,0.0,19.53,0.424015462398529,0.4404375255107879,0.8125436305999756,8,0.1951944153972494,,0,1,interpolated,0.0,0.0,-0.0399999999999991,1.4900000000000142,16.434285714285714,0.427177220582962,0.4427460134029388,0.1920818604861777,0.4240210456872269,KEEP,observation_noise,0.0013011840041300745
2020-10-07,20.11,0.01,19.17,0.4233905673027038,0.4384637773036957,0.8113987445831299,8,0.198306970308321,,0,1,interpolated,0.0,0.0,0.4100000000000001,0.4700000000000142,17.044285714285714,0.424015462398529,0.4404375255107879,0.1951944153972494,0.42349848079560515,KEEP,observation_noise,0.0013011840041300745
2020-10-08,19.89,0.36,13.14,0.4241409301757812,0.4369503259658813,0.8128546476364136,8,0.2014195252193927,,0,1,interpolated,0.0,0.0,-0.2199999999999988,0.8000000000000143,16.18857142857143,0.4233905673027038,0.4384637773036957,0.198306970308321,0.42443869666753686,KEEP,observation_noise,0.0013011840041300745
2020-10-09,21.3,0.16,14.55,0.4190249145030975,0.4348931610584259,0.8030572533607483,8,0.2045320801304643,,0,1,interpolated,0.0,0.0,1.41,0.9600000000000144,15.51857142857143,0.4241409301757812,0.4369503259658813,0.2014195252193927,0.42038200857900104,KEEP,observation_noise,0.0013011840041300745
2020-10-10,21.22,1.01,7.95,0.4203549027442932,0.4339825212955475,0.8055771589279175,8,0.207644635041536,,0,1,interpolated,0.0,0.0,-0.0800000000000018,1.9700000000000144,14.727142857142857,0.4190249145030975,0.4348931610584259,0.2045320801304643,0.4225188034821642,KEEP,observation_noise,0.0013011840041300745
2020-10-11,20.34,0.13,12.35,0.4167916774749756,0.4325959086418152,0.7987968921661377,8,0.2107571899526077,,0,1,interpolated,0.0,0.0,-0.879999999999999,1.7300000000000142,15.0,0.4203549027442932,0.4339825212955475,0.207644635041536,0.4167257611221237,KEEP,observation_noise,0.0013011840041300745
2020-10-12,20.19,0.28,14.14,0.4155744314193725,0.4312264323234558,0.7964627742767334,8,0.2138697448636793,,0,1,interpolated,0.0,0.0,-0.1499999999999985,1.9500000000000144,14.404285714285717,0.4167916774749756,0.4325959086418152,0.2107571899526077,0.416974217960005,KEEP,observation_noise,0.0013011840041300745
2020-10-13,20.23,0.03,17.24,0.4139132499694824,0.4297086596488952,0.7933030724525452,8,0.216982299774751,0.216982299774751,1,0,observed,1.0,1.0,0.0399999999999991,1.9800000000000144,14.077142857142858,0.4155744314193725,0.4312264323234558,0.2138697448636793,0.4136784849904268,KEEP,observation_noise,0.0013011840041300745
2020-10-14,19.82,0.07,16.43,0.4114693105220794,0.4281109869480133,0.7885662317276001,8,0.2260513006564927,,0,1,interpolated,0.0,0.0,-0.4100000000000001,2.0400000000000142,13.685714285714289,0.4139132499694824,0.4297086596488952,0.216982299774751,0.41049148057428114,KEEP,observation_noise,0.0013011840041300745
2020-10-15,19.16,0.01,17.4,0.4090448021888733,0.4265403747558594,0.7839156985282898,8,0.2351203015382345,,0,1,interpolated,0.0,0.0,-0.6600000000000001,1.6900000000000142,14.294285714285712,0.4114693105220794,0.4281109869480133,0.2260513006564927,0.41045317548573,KEEP,observation_noise,0.0013011840041300745
2020-10-16,18.81,3.01,10.84,0.4256147444248199,0.4289992153644562,0.8157064914703369,8,0.2441893024199762,,0,1,interpolated,0.0,0.0,-0.3500000000000014,4.540000000000014,13.764285714285714,0.4090448021888733,0.4265403747558594,0.2351203015382345,0.42567534969103105,KEEP,observation_noise,0.0013011840041300745
2020-10-17,17.17,7.1,13.2,0.4230690002441406,0.4339255094528198,0.8107631802558899,8,0.253258303301718,,0,1,interpolated,0.0,0.0,-1.639999999999997,10.630000000000011,14.514285714285714,0.4256147444248199,0.4289992153644562,0.2441893024199762,0.42356150864872,KEEP,observation_noise,0.0013011840041300745
2020-10-18,18.59,0.29,17.34,0.4184185862541199,0.4303047358989715,0.801924467086792,8,0.2623273041834597,0.2623273041834597,1,0,observed,1.0,1.0,1.4199999999999982,10.790000000000012,15.227142857142857,0.4230690002441406,0.4339255094528198,0.253258303301718,0.42113718472601286,KEEP,observation_noise,0.0013011840041300745
